article_id,title,year,issue,volume,pages,pdf_url,doi
18222,无标题,2023,4,41,440-445,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.007,10.12140/j.issn.1000-7423.2023.04.007
18223,无标题,2023,4,41,446-451,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.008,10.12140/j.issn.1000-7423.2023.04.008
18224,无标题,2023,4,41,452-458,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.009,10.12140/j.issn.1000-7423.2023.04.009
18225,无标题,2023,4,41,459-463,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.010,10.12140/j.issn.1000-7423.2023.04.010
18226,无标题,2023,4,41,464-469,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.011,10.12140/j.issn.1000-7423.2023.04.011
18227,无标题,2023,4,41,470-475,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.012,10.12140/j.issn.1000-7423.2023.04.012
18228,无标题,2023,4,41,476-479,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.013,10.12140/j.issn.1000-7423.2023.04.013
18229,无标题,2023,4,41,480-485,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.014,10.12140/j.issn.1000-7423.2023.04.014
18230,无标题,2023,4,41,486-491,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.015,10.12140/j.issn.1000-7423.2023.04.015
18231,无标题,2023,4,41,492-496,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.016,10.12140/j.issn.1000-7423.2023.04.016
18232,无标题,2023,4,41,497-501,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.017,10.12140/j.issn.1000-7423.2023.04.017
18233,无标题,2023,4,41,502-505,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.018,10.12140/j.issn.1000-7423.2023.04.018
18234,无标题,2023,4,41,506-509,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.019,10.12140/j.issn.1000-7423.2023.04.019
18235,无标题,2023,4,41,510-515,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.020,10.12140/j.issn.1000-7423.2023.04.020
18236,无标题,2023,4,41,516-519,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.021,10.12140/j.issn.1000-7423.2023.04.021
18237,无标题,2023,4,41,520-523,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.022,10.12140/j.issn.1000-7423.2023.04.022
18238,无标题,2023,4,41,524-526,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.04.023,10.12140/j.issn.1000-7423.2023.04.023
18261,无标题,2023,5,41,0-0,https://www.jsczz.cn/CN/PDF/18261,
18240,无标题,2023,5,41,527-531,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.001,10.12140/j.issn.1000-7423.2023.05.001
18241,无标题,2023,5,41,532-538,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.002,10.12140/j.issn.1000-7423.2023.05.002
18242,无标题,2023,5,41,539-545,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.003,10.12140/j.issn.1000-7423.2023.05.003
18243,无标题,2023,5,41,546-551,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.004,10.12140/j.issn.1000-7423.2023.05.004
18244,无标题,2023,5,41,552-558,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.005,10.12140/j.issn.1000-7423.2023.05.005
18245,无标题,2023,5,41,559-566,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.006,10.12140/j.issn.1000-7423.2023.05.006
18246,无标题,2023,5,41,567-572,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.007,10.12140/j.issn.1000-7423.2023.05.007
18247,无标题,2023,5,41,573-578,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.008,10.12140/j.issn.1000-7423.2023.05.008
18248,无标题,2023,5,41,579-585,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.009,10.12140/j.issn.1000-7423.2023.05.009
18249,无标题,2023,5,41,586-592,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.010,10.12140/j.issn.1000-7423.2023.05.010
18250,无标题,2023,5,41,593-600,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.011,10.12140/j.issn.1000-7423.2023.05.011
18251,无标题,2023,5,41,601-608,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.012,10.12140/j.issn.1000-7423.2023.05.012
18252,无标题,2023,5,41,609-618,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.013,10.12140/j.issn.1000-7423.2023.05.013
18253,无标题,2023,5,41,619-624,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.014,10.12140/j.issn.1000-7423.2023.05.014
18254,无标题,2023,5,41,625-630,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.015,10.12140/j.issn.1000-7423.2023.05.015
18255,无标题,2023,5,41,631-635,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.016,10.12140/j.issn.1000-7423.2023.05.016
18256,无标题,2023,5,41,636-639,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.017,10.12140/j.issn.1000-7423.2023.05.017
18257,无标题,2023,5,41,640-643,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.018,10.12140/j.issn.1000-7423.2023.05.018
18258,无标题,2023,5,41,644-646,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.019,10.12140/j.issn.1000-7423.2023.05.019
18259,无标题,2023,5,41,647-649,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.020,10.12140/j.issn.1000-7423.2023.05.020
18260,无标题,2023,5,41,650-652,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.05.021,10.12140/j.issn.1000-7423.2023.05.021
18262,无标题,2023,5,41,653-653,https://www.jsczz.cn/CN/PDF/18262,
18281,无标题,2023,6,41,0-0,https://www.jsczz.cn/CN/PDF/18281,
18263,无标题,2023,6,41,653-668,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.001,10.12140/j.issn.1000-7423.2023.06.001
18264,无标题,2023,6,41,669-676,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.002,10.12140/j.issn.1000-7423.2023.06.002
18265,无标题,2023,6,41,677-682,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.003,10.12140/j.issn.1000-7423.2023.06.003
18266,无标题,2023,6,41,683-690,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.004,10.12140/j.issn.1000-7423.2023.06.004
18267,无标题,2023,6,41,691-698,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.005,10.12140/j.issn.1000-7423.2023.06.005
18268,无标题,2023,6,41,699-707,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.006,10.12140/j.issn.1000-7423.2023.06.006
18269,无标题,2023,6,41,708-717,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.007,10.12140/j.issn.1000-7423.2023.06.007
18270,无标题,2023,6,41,718-724,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.008,10.12140/j.issn.1000-7423.2023.06.008
18271,无标题,2023,6,41,725-732,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.009,10.12140/j.issn.1000-7423.2023.06.009
18272,无标题,2023,6,41,733-738,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.010,10.12140/j.issn.1000-7423.2023.06.010
18273,无标题,2023,6,41,739-743,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.011,10.12140/j.issn.1000-7423.2023.06.011
18274,无标题,2023,6,41,744-748,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.012,10.12140/j.issn.1000-7423.2023.06.012
18275,无标题,2023,6,41,749-755,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.013,10.12140/j.issn.1000-7423.2023.06.013
18276,无标题,2023,6,41,756-759,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.014,10.12140/j.issn.1000-7423.2023.06.014
18277,无标题,2023,6,41,760-765,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.015,10.12140/j.issn.1000-7423.2023.06.015
18278,无标题,2023,6,41,766-771,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.016,10.12140/j.issn.1000-7423.2023.06.016
18279,无标题,2023,6,41,772-775,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.017,10.12140/j.issn.1000-7423.2023.06.017
18280,无标题,2023,6,41,776-779,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2023.06.018,10.12140/j.issn.1000-7423.2023.06.018
18282,无标题,2023,6,41,676-676,https://www.jsczz.cn/CN/PDF/18282,
18284,无标题,未知,未知,未知,未知,https://www.jsczz.cn/CN/PDF/18284,
18283,无标题,未知,未知,未知,未知,https://www.jsczz.cn/CN/PDF/18283,
18285,无标题,未知,未知,未知,未知,https://www.jsczz.cn/CN/PDF/18285,
18286,无标题,2024,1,42,0-0,https://www.jsczz.cn/CN/PDF/18286,
18287,无标题,2024,1,42,1-7,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.001,10.12140/j.issn.1000-7423.2024.01.001
18288,无标题,2024,1,42,8-16,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.002,10.12140/j.issn.1000-7423.2024.01.002
18289,无标题,2024,1,42,17-26,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.003,10.12140/j.issn.1000-7423.2024.01.003
18290,无标题,2024,1,42,27-35,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.004,10.12140/j.issn.1000-7423.2024.01.004
18291,无标题,2024,1,42,36-41,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.005,10.12140/j.issn.1000-7423.2024.01.005
18292,无标题,2024,1,42,42-47,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.006,10.12140/j.issn.1000-7423.2024.01.006
18293,无标题,2024,1,42,48-54,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.007,10.12140/j.issn.1000-7423.2024.01.007
18294,无标题,2024,1,42,55-62,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.008,10.12140/j.issn.1000-7423.2024.01.008
18295,无标题,2024,1,42,63-68,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.009,10.12140/j.issn.1000-7423.2024.01.009
18296,无标题,2024,1,42,69-77,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.010,10.12140/j.issn.1000-7423.2024.01.010
18297,无标题,2024,1,42,78-82,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.011,10.12140/j.issn.1000-7423.2024.01.011
18298,无标题,2024,1,42,83-90,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.012,10.12140/j.issn.1000-7423.2024.01.012
18299,无标题,2024,1,42,91-97,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.013,10.12140/j.issn.1000-7423.2024.01.013
18300,无标题,2024,1,42,98-104,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.014,10.12140/j.issn.1000-7423.2024.01.014
18301,无标题,2024,1,42,105-110,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.015,10.12140/j.issn.1000-7423.2024.01.015
18302,无标题,2024,1,42,111-116,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.016,10.12140/j.issn.1000-7423.2024.01.016
18303,无标题,2024,1,42,117-120,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.017,10.12140/j.issn.1000-7423.2024.01.017
18304,无标题,2024,1,42,121-124,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.018,10.12140/j.issn.1000-7423.2024.01.018
18305,无标题,2024,1,42,125-128,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.019,10.12140/j.issn.1000-7423.2024.01.019
18306,无标题,2024,1,42,129-133,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.01.020,10.12140/j.issn.1000-7423.2024.01.020
18307,无标题,未知,未知,未知,未知,https://www.jsczz.cn/CN/PDF/18307,
18308,无标题,2024,1,42,7-7,https://www.jsczz.cn/CN/PDF/18308,
18309,无标题,未知,未知,未知,未知,https://www.jsczz.cn/CN/PDF/18309,
18333,无标题,2024,2,42,0-0,https://www.jsczz.cn/CN/PDF/18333,
18312,无标题,2024,2,42,135-139,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.001,10.12140/j.issn.1000-7423.2024.02.001
18313,无标题,2024,2,42,140-146,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.002,10.12140/j.issn.1000-7423.2024.02.002
18314,无标题,2024,2,42,147-152,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.003,10.12140/j.issn.1000-7423.2024.02.003
18315,无标题,2024,2,42,153-159,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.004,10.12140/j.issn.1000-7423.2024.02.004
18316,无标题,2024,2,42,160-168,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.005,10.12140/j.issn.1000-7423.2024.02.005
18317,无标题,2024,2,42,169-176,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.006,10.12140/j.issn.1000-7423.2024.02.006
18318,无标题,2024,2,42,177-181,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.007,10.12140/j.issn.1000-7423.2024.02.007
18319,无标题,2024,2,42,182-190,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.008,10.12140/j.issn.1000-7423.2024.02.008
18320,无标题,2024,2,42,191-198,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.009,10.12140/j.issn.1000-7423.2024.02.009
18321,无标题,2024,2,42,199-203,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.010,10.12140/j.issn.1000-7423.2024.02.010
18322,无标题,2024,2,42,204-210,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.011,10.12140/j.issn.1000-7423.2024.02.011
18323,无标题,2024,2,42,211-216,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.012,10.12140/j.issn.1000-7423.2024.02.012
18324,无标题,2024,2,42,217-224,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.013,10.12140/j.issn.1000-7423.2024.02.013
18325,无标题,2024,2,42,225-233,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.014,10.12140/j.issn.1000-7423.2024.02.014
18326,无标题,2024,2,42,234-241,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.015,10.12140/j.issn.1000-7423.2024.02.015
18327,无标题,2024,2,42,242-250,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.016,10.12140/j.issn.1000-7423.2024.02.016
18328,无标题,2024,2,42,251-258,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.017,10.12140/j.issn.1000-7423.2024.02.017
18329,无标题,2024,2,42,259-266,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.018,10.12140/j.issn.1000-7423.2024.02.018
18330,无标题,2024,2,42,267-271,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.019,10.12140/j.issn.1000-7423.2024.02.019
18331,无标题,2024,2,42,272-274,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.020,10.12140/j.issn.1000-7423.2024.02.020
18332,无标题,2024,2,42,275-278,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.02.021,10.12140/j.issn.1000-7423.2024.02.021
18334,无标题,2024,2,42,139-139,https://www.jsczz.cn/CN/PDF/18334,
18335,无标题,未知,未知,未知,未知,https://www.jsczz.cn/CN/PDF/18335,
18336,无标题,未知,未知,未知,未知,https://www.jsczz.cn/CN/PDF/18336,
18359,无标题,2024,3,42,0-0,https://www.jsczz.cn/CN/PDF/18359,
18337,无标题,2024,3,42,279-285,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.001,10.12140/j.issn.1000-7423.2024.03.001
18338,无标题,2024,3,42,286-294,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.002,10.12140/j.issn.1000-7423.2024.03.002
18339,无标题,2024,3,42,295-302,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.003,10.12140/j.issn.1000-7423.2024.03.003
18340,无标题,2024,3,42,303-308,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.004,10.12140/j.issn.1000-7423.2024.03.004
18341,无标题,2024,3,42,309-315,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.005,10.12140/j.issn.1000-7423.2024.03.005
18342,无标题,2024,3,42,316-324,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.006,10.12140/j.issn.1000-7423.2024.03.006
18343,无标题,2024,3,42,325-331,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.007,10.12140/j.issn.1000-7423.2024.03.007
18344,无标题,2024,3,42,332-339,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.008,10.12140/j.issn.1000-7423.2024.03.008
18345,无标题,2024,3,42,340-344,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.009,10.12140/j.issn.1000-7423.2024.03.009
18346,无标题,2024,3,42,345-353,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.010,10.12140/j.issn.1000-7423.2024.03.010
18347,无标题,2024,3,42,354-359,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.011,10.12140/j.issn.1000-7423.2024.03.011
18348,无标题,2024,3,42,360-366,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.012,10.12140/j.issn.1000-7423.2024.03.012
18349,无标题,2024,3,42,367-371,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.013,10.12140/j.issn.1000-7423.2024.03.013
18350,无标题,2024,3,42,372-383,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.014,10.12140/j.issn.1000-7423.2024.03.014
18351,无标题,2024,3,42,384-388,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.015,10.12140/j.issn.1000-7423.2024.03.015
18352,无标题,2024,3,42,389-398,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.016,10.12140/j.issn.1000-7423.2024.03.016
18353,无标题,2024,3,42,399-406,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.017,10.12140/j.issn.1000-7423.2024.03.017
18354,无标题,2024,3,42,407-412,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.018,10.12140/j.issn.1000-7423.2024.03.018
18355,无标题,2024,3,42,413-417,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.019,10.12140/j.issn.1000-7423.2024.03.019
18356,无标题,2024,3,42,418-420,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.020,10.12140/j.issn.1000-7423.2024.03.020
18357,无标题,2024,3,42,421-423,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.021,10.12140/j.issn.1000-7423.2024.03.021
18358,无标题,2024,3,42,424-426,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.03.022,10.12140/j.issn.1000-7423.2024.03.022
18361,无标题,2024,3,42,302-302,https://www.jsczz.cn/CN/PDF/18361,
18360,无标题,未知,未知,未知,未知,https://www.jsczz.cn/CN/PDF/18360,
18362,无标题,未知,未知,未知,未知,https://www.jsczz.cn/CN/PDF/18362,
18386,无标题,2024,4,42,0-0,https://www.jsczz.cn/CN/PDF/18386,
18363,无标题,2024,4,42,427-432,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.001,10.12140/j.issn.1000-7423.2024.04.001
18364,无标题,2024,4,42,433-438,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.002,10.12140/j.issn.1000-7423.2024.04.002
18365,无标题,2024,4,42,439-446,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.003,10.12140/j.issn.1000-7423.2024.04.003
18366,无标题,2024,4,42,447-453,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.004,10.12140/j.issn.1000-7423.2024.04.004
18367,无标题,2024,4,42,454-460,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.005,10.12140/j.issn.1000-7423.2024.04.005
18368,无标题,2024,4,42,461-468,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.006,10.12140/j.issn.1000-7423.2024.04.006
18369,无标题,2024,4,42,469-474,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.007,10.12140/j.issn.1000-7423.2024.04.007
18370,无标题,2024,4,42,475-480,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.008,10.12140/j.issn.1000-7423.2024.04.008
18371,无标题,2024,4,42,481-486,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.009,10.12140/j.issn.1000-7423.2024.04.009
18372,无标题,2024,4,42,487-495,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.010,10.12140/j.issn.1000-7423.2024.04.010
18373,无标题,2024,4,42,496-501,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.011,10.12140/j.issn.1000-7423.2024.04.011
18374,无标题,2024,4,42,502-511,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.012,10.12140/j.issn.1000-7423.2024.04.012
18375,无标题,2024,4,42,512-520,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.013,10.12140/j.issn.1000-7423.2024.04.013
18376,无标题,2024,4,42,521-524,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.014,10.12140/j.issn.1000-7423.2024.04.014
18377,无标题,2024,4,42,525-528,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.015,10.12140/j.issn.1000-7423.2024.04.015
18378,无标题,2024,4,42,529-532,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.016,10.12140/j.issn.1000-7423.2024.04.016
18379,无标题,2024,4,42,533-536,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.017,10.12140/j.issn.1000-7423.2024.04.017
18380,无标题,2024,4,42,537-541,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.018,10.12140/j.issn.1000-7423.2024.04.018
18381,无标题,2024,4,42,542-546,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.019,10.12140/j.issn.1000-7423.2024.04.019
18382,无标题,2024,4,42,547-549,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.020,10.12140/j.issn.1000-7423.2024.04.020
18383,无标题,2024,4,42,550-553,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.021,10.12140/j.issn.1000-7423.2024.04.021
18384,无标题,2024,4,42,554-556,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.022,10.12140/j.issn.1000-7423.2024.04.022
18385,无标题,2024,4,42,557-558,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.04.023,10.12140/j.issn.1000-7423.2024.04.023
18387,无标题,未知,未知,未知,未知,https://www.jsczz.cn/CN/PDF/18387,
18409,无标题,2024,5,42,0-0,https://www.jsczz.cn/CN/PDF/18409,
18388,无标题,2024,5,42,559-565,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.05.001,10.12140/j.issn.1000-7423.2024.05.001
18389,无标题,2024,5,42,566-572,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.05.002,10.12140/j.issn.1000-7423.2024.05.002
18390,无标题,2024,5,42,573-581,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.05.003,10.12140/j.issn.1000-7423.2024.05.003
18391,无标题,2024,5,42,582-593,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.05.004,10.12140/j.issn.1000-7423.2024.05.004
18392,无标题,2024,5,42,594-600,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.05.005,10.12140/j.issn.1000-7423.2024.05.005
18393,无标题,2024,5,42,601-607,https://www.jsczz.cn/CN/PDF/10.12140/j.issn.1000-7423.2024.05.006,10.12140/j.issn.1000-7423.2024.05.006
