article_id,title,year,issue,volume,pdf_url
4555,碳酸锂与厄贝沙坦氢氯噻嗪相互作用致锂中毒,2021,4,23,https://www.cadrj.com/CN/PDF/4555
4556,托伐普坦致高钠血症,2021,4,23,https://www.cadrj.com/CN/PDF/4556
4557,磷酸钠盐口服溶液致急性磷酸盐肾病,2021,4,23,https://www.cadrj.com/CN/PDF/4557
4558,瑞戈非尼致自发性肾周血肿,2021,4,23,https://www.cadrj.com/CN/PDF/4558
4559,口服万古霉素致红人综合征,2021,4,23,https://www.cadrj.com/CN/PDF/4559
4560,系列问答150——什么是细胞因子释放综合征？,2021,4,23,https://www.cadrj.com/CN/PDF/4560
4561,重视新型抗肿瘤药物相关可逆性后部脑病综合征,2021,5,23,https://www.cadrj.com/CN/PDF/4561
4562,全国临床安全用药监测网年度报告（2020）,2021,5,23,https://www.cadrj.com/CN/PDF/4562
4563,肾移植后他克莫司相关可逆性后部脑病综合征文献病例分析,2021,5,23,https://www.cadrj.com/CN/PDF/4563
4564,依洛尤单抗对急性前循环缺血性脑梗死患者早期颅内出血风险的影响,2021,5,23,https://www.cadrj.com/CN/PDF/4564
4565,丝裂原细胞外激酶抑制剂致垂头综合征文献病例分析,2021,5,23,https://www.cadrj.com/CN/PDF/4565
4566,马来酸桂哌齐特注射液治疗脑卒中安全性的meta分析,2021,5,23,https://www.cadrj.com/CN/PDF/4566
4567,帕米膦酸二钠用于儿童先天性胫骨假关节辅助治疗的安全性分析,2021,5,23,https://www.cadrj.com/CN/PDF/4567
4568,碘克沙醇致对比剂脑病,2021,5,23,https://www.cadrj.com/CN/PDF/4568
4569,卡瑞利珠单抗致免疫性心肌炎,2021,5,23,https://www.cadrj.com/CN/PDF/4569
4570,右佐匹克隆致共济失调,2021,5,23,https://www.cadrj.com/CN/PDF/4570
4571,金刚藤胶囊联合康妇炎胶囊致肝损伤,2021,5,23,https://www.cadrj.com/CN/PDF/4571
4572,头孢硫脒致血小板减少,2021,5,23,https://www.cadrj.com/CN/PDF/4572
4573,二甲双胍致药物性皮炎,2021,5,23,https://www.cadrj.com/CN/PDF/4573
4574,头孢甲肟致肾衰竭合并胰腺炎患者凝血功能障碍,2021,5,23,https://www.cadrj.com/CN/PDF/4574
4575,关注钠-葡萄糖转运蛋白2抑制剂引起的非高血糖性酮症酸中毒,2021,6,23,https://www.cadrj.com/CN/PDF/4575
4576,抗肿瘤药物处方审核专家共识：肾癌,2021,6,23,https://www.cadrj.com/CN/PDF/4576
4577,2型糖尿病住院患者恩格列净不良反应发生情况分析,2021,6,23,https://www.cadrj.com/CN/PDF/4577
4578,基于电话随访的药学监护对2型糖尿病出院患者用药依从性和安全性的影响,2021,6,23,https://www.cadrj.com/CN/PDF/4578
4579,达格列净与恶性肿瘤发生风险相关性的meta分析,2021,6,23,https://www.cadrj.com/CN/PDF/4579
4580,紫杉醇类药物眼部不良反应及其防治研究进展,2021,6,23,https://www.cadrj.com/CN/PDF/4580
4589,中华医学会《药物不良反应杂志》第五届编辑委员会第三次工作会议纪要,2021,6,23,https://www.cadrj.com/CN/PDF/4589
4581,布洛芬致重度肝损伤和急性肾衰竭,2021,6,23,https://www.cadrj.com/CN/PDF/4581
4582,还原型谷胱甘肽致颌下腺肿大,2021,6,23,https://www.cadrj.com/CN/PDF/4582
4583,免疫检查点抑制剂致皮肤白癜风样色素脱失2例,2021,6,23,https://www.cadrj.com/CN/PDF/4583
4584,双氯芬酸钠利多卡因注射液诱发严重低血糖致死亡,2021,6,23,https://www.cadrj.com/CN/PDF/4584
4585,乳癖消胶囊致肝损伤,2021,6,23,https://www.cadrj.com/CN/PDF/4585
4586,加巴喷丁致横纹肌溶解症,2021,6,23,https://www.cadrj.com/CN/PDF/4586
4587,酚麻美敏致前列腺结石患者急性尿潴留继发急性肾损伤,2021,6,23,https://www.cadrj.com/CN/PDF/4587
4588,左氧氟沙星致过敏性休克诱发横纹肌溶解症,2021,6,23,https://www.cadrj.com/CN/PDF/4588
4590,第十三届药源性疾病与安全用药中国论坛会议纪要,2021,6,23,https://www.cadrj.com/CN/PDF/4590
4591,关于新型冠状病毒肺炎疫情背景下疫苗犹豫应对的思考,2021,7,23,https://www.cadrj.com/CN/PDF/4591
4592,自身免疫疾病患者的新型冠状病毒肺炎疫苗接种,2021,7,23,https://www.cadrj.com/CN/PDF/4592
4593,实体器官移植受者的新型冠状病毒肺炎疫苗接种,2021,7,23,https://www.cadrj.com/CN/PDF/4593
4594,癌症患者的新型冠状病毒肺炎疫苗接种,2021,7,23,https://www.cadrj.com/CN/PDF/4594
4595,慢性肾脏疾病患者的新型冠状病毒肺炎疫苗接种,2021,7,23,https://www.cadrj.com/CN/PDF/4595
4596,盐酸羟考酮缓释片与芬太尼透皮贴剂治疗中重度癌症疼痛的不良反应比较分析,2021,7,23,https://www.cadrj.com/CN/PDF/4596
4597,纳武利尤单抗相关1型糖尿病文献病例分析,2021,7,23,https://www.cadrj.com/CN/PDF/4597
4598,获批使用的新型冠状病毒肺炎疫苗有效性与安全性研究进展,2021,7,23,https://www.cadrj.com/CN/PDF/4598
4599,孟鲁司特钠致肾损伤和跖趾关节疼痛,2021,7,23,https://www.cadrj.com/CN/PDF/4599
4600,妇炎舒胶囊联合中药汤剂致肝损伤,2021,7,23,https://www.cadrj.com/CN/PDF/4600
4601,复方氨酚烷胺胶囊致大疱性表皮松解型药疹,2021,7,23,https://www.cadrj.com/CN/PDF/4601
4602,奥沙利铂甘露醇注射液致剥脱性皮炎,2021,7,23,https://www.cadrj.com/CN/PDF/4602
4603,信迪利单抗致多器官毒性反应,2021,7,23,https://www.cadrj.com/CN/PDF/4603
4604,药无伤害 任重道远,2021,8,23,https://www.cadrj.com/CN/PDF/4604
4605,医疗机构手术室用药错误防范指导原则,2021,8,23,https://www.cadrj.com/CN/PDF/4605
4606,医院病区麻醉药品智能管控体系的构建与实施效果分析,2021,8,23,https://www.cadrj.com/CN/PDF/4606
4607,用药安全自我评估在提升医院用药安全水平中的作用,2021,8,23,https://www.cadrj.com/CN/PDF/4607
4608,何首乌相关肝损伤的临床及病理特征研究,2021,8,23,https://www.cadrj.com/CN/PDF/4608
4609,环磷酰胺相关重度低钠血症临床及文献病例分析,2021,8,23,https://www.cadrj.com/CN/PDF/4609
4610,临床药师参与围术期药学管理实践与研究,2021,8,23,https://www.cadrj.com/CN/PDF/4610
4611,纳武利尤单抗致暴发性1型糖尿病,2021,8,23,https://www.cadrj.com/CN/PDF/4611
4612,小金胶囊致重度肝损伤,2021,8,23,https://www.cadrj.com/CN/PDF/4612
4613,超剂量使用更昔洛韦致全血细胞减少,2021,8,23,https://www.cadrj.com/CN/PDF/4613
4614,奥美拉唑肠溶胶囊致速发型过敏反应,2021,8,23,https://www.cadrj.com/CN/PDF/4614
4615,生物合成人胰岛素注射液致过敏性休克,2021,8,23,https://www.cadrj.com/CN/PDF/4615
4616,卡瑞利珠单抗致免疫相关骨骼肌和心肌损伤,2021,8,23,https://www.cadrj.com/CN/PDF/4616
4617,重视孕产妇的临床用药安全,2021,9,23,https://www.cadrj.com/CN/PDF/4617
4618,妊娠期和哺乳期使用口服降糖药二甲双胍的安全性,2021,9,23,https://www.cadrj.com/CN/PDF/4618
4619,聚乙二醇化脂质体多柔比星致晚期乳腺癌患者速发型超敏反应与抗聚乙二醇抗体的相关性研究,2021,9,23,https://www.cadrj.com/CN/PDF/4619
4620,胺碘酮对人脐静脉内皮细胞的损伤作用及机制研究,2021,9,23,https://www.cadrj.com/CN/PDF/4620
4621,仿制与原研培美曲塞治疗非小细胞肺癌疗效与安全性的比较研究,2021,9,23,https://www.cadrj.com/CN/PDF/4621
4622,贝伐珠单抗相关可逆性后部脑病综合征文献病例分析,2021,9,23,https://www.cadrj.com/CN/PDF/4622
4623,利奈唑胺联用5-羟色胺能药物致5-羟色胺综合征文献病例分析,2021,9,23,https://www.cadrj.com/CN/PDF/4623
4624,丙型肝炎合并淋巴瘤患者免疫化疗和抗病毒治疗管理实践与研究,2021,9,23,https://www.cadrj.com/CN/PDF/4624
4625,口服莫西沙星致急性肾小管间质性肾炎,2021,9,23,https://www.cadrj.com/CN/PDF/4625
4626,恩格列净致皮肤过敏反应,2021,9,23,https://www.cadrj.com/CN/PDF/4626
4627,注射用骨肽致过敏性休克、肺水肿和急性胰腺炎,2021,9,23,https://www.cadrj.com/CN/PDF/4627
4628,安罗替尼致肾脏血栓性微血管病,2021,9,23,https://www.cadrj.com/CN/PDF/4628
4629,丙戊酸钠口服液致幼儿Stevens?Johnson综合征,2021,9,23,https://www.cadrj.com/CN/PDF/4629
4630,顺式阿曲库铵过敏致一过性肺动脉高压,2021,9,23,https://www.cadrj.com/CN/PDF/4630
4673,守初心追梦用药安全 聚众力打造精品期刊,2022,1,24,https://www.cadrj.com/CN/PDF/4673
4674,加强医疗机构中药用药安全的管理,2022,1,24,https://www.cadrj.com/CN/PDF/4674
4675,赤芝菌发酵不同时间钩吻的高效液相色谱指纹图谱与毒性关系研究,2022,1,24,https://www.cadrj.com/CN/PDF/4675
4676,基于病例报告文献对草药和膳食补充剂增强华法林抗凝作用的分析与评价,2022,1,24,https://www.cadrj.com/CN/PDF/4676
4677,药物不良事件对肾移植受者再入院及移植肾存活的影响,2022,1,24,https://www.cadrj.com/CN/PDF/4677
4678,化疗所致神经病理性疼痛的病理生理机制及治疗研究进展,2022,1,24,https://www.cadrj.com/CN/PDF/4678
4679,联合应用乳癖散结胶囊和香芍颗粒致重度肝损伤,2022,1,24,https://www.cadrj.com/CN/PDF/4679
4680,生食黄独零余子致肝损伤,2022,1,24,https://www.cadrj.com/CN/PDF/4680
4681,注射用六氟化硫微泡致过敏性休克,2022,1,24,https://www.cadrj.com/CN/PDF/4681
4682,蒙脱石散致完全性肠梗阻,2022,1,24,https://www.cadrj.com/CN/PDF/4682
4683,达肝素钠引起血小板减少合并动脉血栓形成,2022,1,24,https://www.cadrj.com/CN/PDF/4683
4684,丙酚替诺福韦致乳酸酸中毒,2022,1,24,https://www.cadrj.com/CN/PDF/4684
4685,超剂量服用甲氨蝶呤引起骨髓抑制和多器官衰竭致死亡,2022,1,24,https://www.cadrj.com/CN/PDF/4685
4686,吉非替尼致严重腹泻和低钾血症,2022,1,24,https://www.cadrj.com/CN/PDF/4686
4795,关注免疫抑制剂在儿童中应用的安全性,2022,10,24,https://www.cadrj.com/CN/PDF/4795
4796,克立硼罗软膏治疗儿童特应性皮炎有效性和安全性的单组率meta分析,2022,10,24,https://www.cadrj.com/CN/PDF/4796
4797,药物代谢相关基因多态性对难治性肾病患儿他克莫司血药浓度及安全性的影响,2022,10,24,https://www.cadrj.com/CN/PDF/4797
4798,药物代谢相关基因多态性对急性冠状动脉综合征患者氯吡格雷疗效的影响,2022,10,24,https://www.cadrj.com/CN/PDF/4798
4799,审方系统对住院老年肾功能不全患者医嘱中药物剂量错误的预警情况分析,2022,10,24,https://www.cadrj.com/CN/PDF/4799
4800,类风湿关节炎患者利妥昔单抗相关进行性多灶性白质脑病的临床特点分析,2022,10,24,https://www.cadrj.com/CN/PDF/4800
4801,度普利尤单抗治疗过敏性疾病有效性和安全性研究进展,2022,10,24,https://www.cadrj.com/CN/PDF/4801
4802,万古霉素致新生儿速发型血小板减少,2022,10,24,https://www.cadrj.com/CN/PDF/4802
4803,奥拉帕利致免疫性血小板减少症,2022,10,24,https://www.cadrj.com/CN/PDF/4803
4804,肠外营养致肝损伤,2022,10,24,https://www.cadrj.com/CN/PDF/4804
4805,信迪利单抗致重度药疹,2022,10,24,https://www.cadrj.com/CN/PDF/4805
4806,布洛芬缓释胶囊致急性肾损伤,2022,10,24,https://www.cadrj.com/CN/PDF/4806
4807,中华医学会《药物不良反应杂志》第六届编辑委员会成立暨第一次工作会议纪要,2022,10,24,https://www.cadrj.com/CN/PDF/4807
4808,新型胰岛素类似物制剂在临床应用中的特点与优势,2022,11,24,https://www.cadrj.com/CN/PDF/4808
4809,全国临床安全用药监测网2015年5月至2022年6月胰岛素用药错误报告分析,2022,11,24,https://www.cadrj.com/CN/PDF/4809
4810,糖尿病患者居家应用胰岛素情况的调查分析,2022,11,24,https://www.cadrj.com/CN/PDF/4810
4811,骨折合并2型糖尿病患者围术期胰岛素类似物持续皮下输注与每日多次皮下注射的疗效和安全性比较,2022,11,24,https://www.cadrj.com/CN/PDF/4811
4812,门诊老年心力衰竭患者可诱发或加重心力衰竭药物处方情况及其影响因素分析,2022,11,24,https://www.cadrj.com/CN/PDF/4812
4813,基于WOS数据库的治疗药物监测文献计量和可视化分析,2022,11,24,https://www.cadrj.com/CN/PDF/4813
4814,反应性代谢产物致药物性肝损伤的机制研究进展,2022,11,24,https://www.cadrj.com/CN/PDF/4814
4815,度伐利尤单抗致免疫相关性脑炎,2022,11,24,https://www.cadrj.com/CN/PDF/4815
4816,阿托伐他汀钙与克拉霉素并用致横纹肌溶解,2022,11,24,https://www.cadrj.com/CN/PDF/4816
4817,阿加曲班与尿激酶联用致低纤维蛋白原血症,2022,11,24,https://www.cadrj.com/CN/PDF/4817
4818,埃克替尼致肺癌患者疾病超进展,2022,11,24,https://www.cadrj.com/CN/PDF/4818
4819,注射用替罗非班致极重度血小板减少症,2022,11,24,https://www.cadrj.com/CN/PDF/4819
4820,基于文献病例的围手术期利伐沙班不良事件临床特点分析,2022,12,24,https://www.cadrj.com/CN/PDF/4820
4821,非小细胞肺癌患者EGFR-TKI相关间质性肺疾病发生情况的meta分析,2022,12,24,https://www.cadrj.com/CN/PDF/4821
4822,度洛西汀相关抗利尿激素分泌不当综合征临床及文献病例分析,2022,12,24,https://www.cadrj.com/CN/PDF/4822
4823,美罗培南相关中枢神经系统不良反应临床病例分析,2022,12,24,https://www.cadrj.com/CN/PDF/4823
4824,基于美国FDA不良事件报告数据库的吡仑帕奈精神不良反应风险信号挖掘,2022,12,24,https://www.cadrj.com/CN/PDF/4824
4825,免疫检查点抑制剂相关类天疱疮文献病例分析,2022,12,24,https://www.cadrj.com/CN/PDF/4825
4826,线粒体功能障碍在化疗所致周围神经病变中的作用机制研究进展,2022,12,24,https://www.cadrj.com/CN/PDF/4826
4827,氯吡格雷与瑞格列奈相互作用致低血糖的药学监护,2022,12,24,https://www.cadrj.com/CN/PDF/4827
4828,行气散结膏致急性重度肝损伤,2022,12,24,https://www.cadrj.com/CN/PDF/4828
4829,博来霉素诱发间质性肺炎致死亡,2022,12,24,https://www.cadrj.com/CN/PDF/4829
4687,重视免疫检查点抑制剂不良反应的监测,2022,2,24,https://www.cadrj.com/CN/PDF/4687
4688,PD-1/PD-L1抑制剂相关肺损伤主动监测规则的建立与应用,2022,2,24,https://www.cadrj.com/CN/PDF/4688
4689,基于美国FDA不良事件报告系统数据库的地舒单抗风险信号挖掘,2022,2,24,https://www.cadrj.com/CN/PDF/4689
4690,达沙替尼相关肺动脉高压文献病例分析,2022,2,24,https://www.cadrj.com/CN/PDF/4690
4691,门诊潜在不适当用药对老年患者发生因心力衰竭急诊或住院事件的影响,2022,2,24,https://www.cadrj.com/CN/PDF/4691
4692,嵌合抗原受体T细胞免疫疗法相关神经毒性研究进展,2022,2,24,https://www.cadrj.com/CN/PDF/4692
4693,左甲状腺素钠片致药物热,2022,2,24,https://www.cadrj.com/CN/PDF/4693
4694,误服西布曲明致幼儿5-羟色胺综合征,2022,2,24,https://www.cadrj.com/CN/PDF/4694
4695,重组人Ⅱ型肿瘤坏死因子受体-抗体融合蛋白致药疹2例,2022,2,24,https://www.cadrj.com/CN/PDF/4695
4696,奥沙利铂致横纹肌溶解症,2022,2,24,https://www.cadrj.com/CN/PDF/4696
4697,信迪利单抗致自身免疫性糖尿病,2022,2,24,https://www.cadrj.com/CN/PDF/4697
4699,门冬胰岛素30注射液致外源性胰岛素抗体综合征,2022,2,24,https://www.cadrj.com/CN/PDF/4699
4700,利司那肽致血压升高,2022,2,24,https://www.cadrj.com/CN/PDF/4700
4701,孕期苯海拉明暴露后双胎唇腭裂畸形,2022,2,24,https://www.cadrj.com/CN/PDF/4701
4702,关注免疫检查点抑制剂诱导的内分泌系统免疫相关不良事件,2022,3,24,https://www.cadrj.com/CN/PDF/4702
4703,卡瑞利珠单抗相关甲状腺功能异常临床病例分析,2022,3,24,https://www.cadrj.com/CN/PDF/4703
4704,基于美国FDA不良事件报告系统数据库的免疫检查点抑制剂致糖尿病风险分析,2022,3,24,https://www.cadrj.com/CN/PDF/4704
4705,血管内皮生长因子受体酪氨酸激酶抑制剂致肿瘤患者发生严重胃肠道事件风险的网状meta分析,2022,3,24,https://www.cadrj.com/CN/PDF/4705
4706,增强CT扫描后对比剂急性肾损伤的风险评估模型,2022,3,24,https://www.cadrj.com/CN/PDF/4706
4707,他克莫司联用泊沙康唑致急性肾损伤,2022,3,24,https://www.cadrj.com/CN/PDF/4707
4708,度拉糖肽和恩格列净联用致糖尿病酮症酸中毒,2022,3,24,https://www.cadrj.com/CN/PDF/4708
4709,阿帕替尼致呼吸困难、四肢麻木和心律失常,2022,3,24,https://www.cadrj.com/CN/PDF/4709
4710,伊马替尼致乙型肝炎病毒再激活,2022,3,24,https://www.cadrj.com/CN/PDF/4710
4711,替加环素致肾移植术后患者急性胰腺炎,2022,3,24,https://www.cadrj.com/CN/PDF/4711
4712,哌拉西林钠他唑巴坦钠致血小板增多症,2022,3,24,https://www.cadrj.com/CN/PDF/4712
4713,纳武利尤单抗致重度溃疡性结肠,2022,3,24,https://www.cadrj.com/CN/PDF/4713
4714,卡托普利致胰岛素自身免疫综合征,2022,3,24,https://www.cadrj.com/CN/PDF/4714
4715,碘普罗胺致过敏性休克诱发Kounis综合征,2022,3,24,https://www.cadrj.com/CN/PDF/4715
4716,重组人血管内皮抑制素致中毒性表皮坏死松解症,2022,3,24,https://www.cadrj.com/CN/PDF/4716
4717,新型冠状病毒肺炎患者法维拉韦相关血尿酸升高的发生情况及影响因素分析,2022,4,24,https://www.cadrj.com/CN/PDF/4717
4718,阿立哌唑治疗抗精神病药相关高催乳素血症有效性和安全性的meta分析,2022,4,24,https://www.cadrj.com/CN/PDF/4718
4719,利奈唑胺诱导血小板减少症的危险因素及其预警价值分析,2022,4,24,https://www.cadrj.com/CN/PDF/4719
4720,临床试验中心对可疑且非预期严重不良反应报告的管理现状,2022,4,24,https://www.cadrj.com/CN/PDF/4720
4721,新型冠状病毒肺炎患者血栓防治相关国内外指南概览,2022,4,24,https://www.cadrj.com/CN/PDF/4721
4722,伊马替尼致嗜酸粒细胞增多患者的用药监护,2022,4,24,https://www.cadrj.com/CN/PDF/4722
4723,尿激酶与低分子肝素钙联用致大疱性出血性皮肤病,2022,4,24,https://www.cadrj.com/CN/PDF/4723
4724,四价流感病毒裂解疫苗致亚急性甲状腺炎,2022,4,24,https://www.cadrj.com/CN/PDF/4724
4725,纳武利尤单抗致多器官免疫相关不良反应,2022,4,24,https://www.cadrj.com/CN/PDF/4725
4726,他克莫司致肾移植术后患者急性胰腺炎,2022,4,24,https://www.cadrj.com/CN/PDF/4726
4727,自行停服替格瑞洛致冠状动脉支架内血栓形成,2022,4,24,https://www.cadrj.com/CN/PDF/4727
4728,利培酮致高催乳素血症和肉芽肿性乳腺炎,2022,4,24,https://www.cadrj.com/CN/PDF/4728
4729,丁螺环酮与劳拉西泮联用致恶性综合征继发横纹肌溶解症,2022,4,24,https://www.cadrj.com/CN/PDF/4729
