article_id,title,author,year,issue,volume,pdf_url
29310,经尿道膀胱镜钬激光碎石术后并发中度重症急性胰腺炎一例,"陈海艳, 周惠敏, 崔佳琪, 杨军",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29310
29311,血液净化治疗在高血脂性重症胰腺炎中的应用,"许磊, 孙杰, 陈先志, 张家泉, 李旺勇, 冯其柱, 王琦",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29311
29312,乙肝后肝硬化门静脉高压症脾肿大外科治疗进展,"许语阳, 吕云福, 王葆春",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29312
28556,腹腔镜保留脾脏胰体尾切除术（Kimura法）,"张树彬, 刘建华",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28556
28557,腹腔镜胆总管囊肿切除+左半肝切除+胆管空肠吻合术,"张俊晶, 卢俊杰, 王慧君",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28557
28558,腹腔镜脾中段巨大囊肿剥除术,杨雁灵,2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28558
30689,机器人肝切除技术的优势与劣势,"张立鑫, 朱建交, 李敬东",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30689
30690,深度学习神经网络在肝癌诊疗中的研究及应用前景,"韩冰, 顾劲扬",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30690
30691,晚期肝癌综合治疗模式与策略,"何传超, 肖治宇",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30691
30692,肿瘤生物学特征在肝癌肝移植治疗中的意义,王孟龙,2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30692
30693,浅谈腹腔镜肝切除术出血防控策略,"马俊永, 王毅州, 李锡锋, 吴雅丽, 张小峰",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30693
30694,原发性肝癌的分子诊断,"王楚风, 蒋安",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30694
30695,肝血管瘤治疗指征及治疗策略,"李双喜, 胡宗凯, 赵静, 黄洁",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30695
30696,不可切除肝内胆管细胞癌的转化治疗,李斌奎,2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30696
30697,腹腔镜右半肝切除术治疗肝癌的安全性与疗效,"王峰杰, 王礼光, 廖珊, 刘颖, 符荣党, 陈焕伟",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30697
30698,手术切除与射频消融治疗血管周围型单发小肝癌临床疗效分析,"张海涛, 贾哲, 马超, 张其坤, 武聚山, 郭庆良, 曾道炳, 栗光明, 王孟龙",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30698
30699,压力控制容量保证通气模式在腹腔镜肝细胞癌切除术中的应用,"吕瑶, 张婵, 陈建华, 张鸣青",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30699
30700,基于简易营养评价精法评估肝癌患者出院后营养状况及其影响因素,"顾娇娇, 邹燕, 陈奕辰, 黄师菊, 张慧玲, 林楠",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30700
30427,胆囊板Laennec膜间隙逆行分离联合Pringle法在困难胆囊LC术中应用（附视频）,"周后平, 袁源, 欧廷政, 李贝贝, 尚明铭, 姚本能, 宋新, 罗雪梅",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30427
30701,腹腔镜胆总管探查术一期缝合术后胆漏危险因素Meta分析,"杨海龙, 邓满军, 樊羿辰, 徐梦钰, 陈芳德, 吴威浩, 张生元",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30701
30702,人工智能辅助压缩感知技术在上腹部T2WI压脂序列中的应用,"雷漫诗, 邓锶锶, 汪昕蓉, 黄锦彬, 向青, 熊安妮, 孟占鳌",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30702
30703,ICG荧光染色在肝癌腹腔镜解剖性肝切除术中的应用,"孟令展, 李虎, 俞鹏, 于燕宾, 曹李, 翟伟, 高远, 邵艳玲, 严锦, 朱震宇",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30703
30704,补体C3在HBV相关慢加急性肝衰竭患者预后评估中的价值,"陈淑钿, 梁韵, 廖媛, 王杨",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30704
30705,术中意外发现肝外胆管绒毛管状腺瘤的外科处理经验：附两例报道并文献复习,"田驹, 孙伯洋, 杨荣华, 赵向前",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30705
30706,不同抗凝剂保存液对脐血培养的NK细胞增殖及杀伤效应的影响,"李翠平, 陈晓燕, 钱师宇, 林惠珠, 曾彩辉, 阳莉, 卢建溪",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30706
30707,三维可视化联合术中ICG荧光引导腹腔镜肝包虫病切除术一例,"费发珠, 张帅, 刘发蓉, 芦佳骏, 任宾, 樊海宁",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30707
30708,信迪利单抗联合仑伐替尼成功转化治疗不可切除肝癌一例,"杨秀君, 崔梦莹, 张丹, 曲仙智, 苗云皓, 盛基尧, 郑戈, 刘水, 张学文",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30708
30709,胆总管结石微创治疗进展,"张天献, 吕云福, 郑进方",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30709
30428,腹腔镜解剖性右半肝切除术（右肝蒂横断法）,"陈阳, 欧有冠, 王诗洋",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30428
30429,ICG荧光导航腹腔镜肝右前叶切除术,"孟令展, 俞鹏, 李虎, 朱震宇",2023,05,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30429
31342,肝内胆管结石微创治疗策略,"邱朋, 邓正栋, 王剑明",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31342
31343,肝细胞癌转化治疗方式,"杜锡林, 谭凯, 贺小军, 白亮亮, 赵瑶瑶",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31343
31344,原发性肝癌转化治疗焦点问题探讨,魏小勇,2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31344
31345,淋巴结清扫数目对远端胆管癌胰十二指肠切除手术疗效的影响,"潘冰, 吕少诚, 赵昕, 李立新, 郎韧, 贺强",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31345
31346,联合脾切除对肝癌合并门静脉高压症患者根治性切除术后的生存获益分析,"张其坤, 商福超, 李琪, 栗光明, 王孟龙",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31346
31347,外伤性脾破裂腹腔镜脾切除术患者中转开腹风险预测模型构建,"林文斌, 郑泽源, 郑文能, 郁毅刚",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31347
31348,微血管侵犯对肝癌肝移植患者生存预后的影响,"严庆, 刘颖, 邓斐文, 陈焕伟",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31348
31349,床旁超声造影对肝移植术后早期肝动脉血栓的诊断价值,"廖梅, 张红君, 金洁玚, 吕艳, 任杰",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31349
31350,腹腔镜袖状胃切除联合胆囊切除治疗肥胖合并胆囊结石安全性和疗效,"牛朝, 李波, 张万福, 靳文帝, 王春晓, 李晓刚",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31350
31351,七氟烷和丙泊酚在肝切除术中麻醉效果比较Meta分析,"段文忠, 白延霞, 徐文亭, 祁虹霞, 吕志坚",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31351
31352,术中胰腺超声弹性成像在胰腺质地评估中的应用,"杨天池, 韩威, 邱枫, 祁佳慧",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31352
31353,不同部位外生型肝癌临床病理特点及其对术后肝内复发和预后影响,"张文华, 陶焠, 胡添松",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31353
31354,供肝灌注液病原菌与肝移植术后早期感染的相关性分析,"李秉林, 吕少诚, 潘飞, 姜涛, 樊华, 寇建涛, 贺强, 郎韧",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31354
31355,改良金氏评分在儿童肝豆状核变性急性肝衰竭肝移植手术时机评估中价值并文献复习,"吕垒, 冯啸, 何凯明, 曾凯宁, 杨卿, 吕海金, 易慧敏, 易述红, 杨扬, 傅斌生",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31355
31356,MRI肝脏影像报告和数据系统对非肝硬化乙肝患者肝细胞癌的诊断价值,"韩宇, 张武, 李安琪, 陈文颖, 谢斯栋",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31356
31357,原发性肝脏神经内分泌肿瘤单中心12例诊治与疗效分析,"唐灿, 李向阳, 秦浩然, 李婧, 王天云, 柯阳, 朱红",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31357
31358,Alagille综合征疑诊为先天性胆道闭锁一例并文献复习,"许丁伟, 马江云, 李新成, 黄洁",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31358
31359,TACE术后并发肝脓肿的临床诊治分析,"崔佳琪, 吴迪, 陈海艳, 周惠敏, 顾元龙, 周光文, 杨军",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31359
31360,基于生物信息学分析IPO7在肝癌中的表达及意义,"张维志, 刘连新",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31360
31361,基于生物信息学分析CCN4在肝细胞癌中表达及其临床意义,"陈安, 冯娟, 杨振宇, 杜锡林, 柏强善, 阴继凯, 臧莉, 鲁建国",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31361
31362,癌旁组织ALOX15表达与肝癌根治性切除术后预后的关系,"叶文涛, 吴忠均, 廖锐",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31362
31363,MDT模式下肝动脉灌注化疗联合免疫靶向治疗肝细胞癌多处转移一例,"吴晨瑞, 廖锐, 贺强, 潘龙, 黄平, 曹洪祥, 赵益, 王永琛, 黄俊杰, 孙睿锐",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31363
31364,乳房外Paget病脾转移一例报告,"肖体先, 刘骞, 宋京海",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31364
30788,3D腹腔镜胰腺中段切除术,"林超群, 刘军, 黄国兵, 何翔, 王志华, 范应方",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30788
30789,腹腔镜保留十二指肠胰头全切术,"黄国兵, 何翔, 林超群, 王志华, 刘军, 范应方",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30789
30791,达芬奇机器人保留十二指肠胰头切除术,"周宝勇, 李明",2023,06,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30791
32121,胆道闭锁小儿肝移植手术时机、术式和疗效,"夏普开提·甫拉提, 吐尔洪江·吐逊, 温浩, 姚刚",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32121
32122,免疫检查点抑制剂治疗肝细胞癌的进展与展望,"朱迎, 赵征, 许达, 陆录, 殷保兵",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32122
32123,靶向免疫治疗时代的肝癌肝切除术再思考,张占国,2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32123
32124,ICG荧光导航在腹腔镜胆囊切除术中应用的关键问题探讨,"王晓栋, 蔡凤军, 白燕萍, 杨永生",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32124
32125,鞘外法和鞘内法Glisson蒂阻断在腹腔镜解剖性肝切除中应用的对比研究,"洪汉崟, 陈志坚, 池小斌, 陈剑伟, 俞建达, 陈永标",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32125
32126,基于术前纤维蛋白原与白蛋白比值构建肝癌微血管侵犯的预测模型,"孙振, 谭天华, 郑洋洋, 李喆, 宋京海",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32126
32127,逆灌注法DCD供肝对肝移植术后早期肝功能恢复的影响及危险因素分析,"王明, 杨程凯, 吴小雅, 沈佳佳, 黄兴华, 吕立志, 蔡秋程, 杨芳, 刘建勇, 江艺",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32127
32128,肝硬化脾亢脾切除术后门静脉血栓形成影响因素,"苏日顺, 卢逸, 庄宝鼎, 张译, 李彦杰, 徐见亮",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32128
32129,LC+LCBDE与ERCP/EST+LC治疗胆囊结石合并胆总管结石效果Meta分析,"张天献, 吕云福, 郑进方",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32129
32130,预后营养指数对交界可切除胰腺癌患者术后预后的预测价值,"黄金灿, 王迪, 崔松平, 陈晴, 吕少诚, 贺强, 郎韧",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32130
31618,Laennec膜入路Glisson鞘外阻断联合ICG荧光影像在解剖性肝切除术中的应用（附视频）,"周后平, 欧廷政, 尚明铭, 袁源, 李贝贝, 姚本能",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31618
31619,"基于""红/黄交界线""胆囊板入路联合ICG荧光导航的腹腔镜解剖性肝切除（附视频）","张传海, 周毅, 王一帆, 马金良",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31619
32131,ICG荧光引导腹腔镜射频消融在合并严重大结节肝硬化小肝癌患者治疗中的应用,"沈佳佳, 何经雄, 王芳, 江艺, 潘凡, 张小进",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32131
32132,胆管内乳头状黏液瘤三例诊治及文献复习,"聂云贵, 肖广发",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32132
32133,原发性肝癌Ⅲa期降期后肝切除临床疗效分析,"张宇, 余灵祥, 杨永平, 赵德希, 刁广浩, 杨木易, 赵亮, 刘佳, 李鹏, 张宁, 任辉",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32133
32134,初始不可切除肝癌患者靶向免疫联合治疗后手术切除临床疗效,"严帅, 岳志强, 赵江华, 陈琳, 吴金柱",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32134
32135,肝癌肝移植术前应用PD-1抑制剂后发生急性排斥反应一例并文献复习,"冯军, 艾麦提·牙森, 梁润斌, 廖志洪, 赵超尘, 谢嘉奋, 朱灿华, 罗燕君, 汪国营",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32135
32136,脾脉管瘤合并脾囊肿一例报告,"许英晨, 张红, 付建柱, 张立军, 计嘉军",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32136
32137,缺血-再灌注损伤促进肝癌复发机制的研究进展,"史亚波, 李扬, 黄长文",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32137
32138,胆总管结石胆汁动力学研究进展,"陈昌雄, 吕云福, 郑进方",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32138
32139,IDH1突变应用于肝内胆管癌治疗的研究进展,"陈明政, 栗玉龙, 唐流康, 谢峰",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32139
32140,铁死亡及其在肝脏缺血-再灌注损伤中的研究进展,"李乐, 朱志军",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32140
31620,新型分离式磁控钳辅助单孔腹腔镜胆囊切除术,"杨振宇, 莘玮, 李浩然, 彭书甲, 包国强",2024,01,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=31620
32680,自身免疫性胰腺炎和胰腺导管腺癌鉴别的策略与思考,"白睿, 孙备",2024,02,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32680
32681,LPD胰肠吻合方式现状暨胰腺捆绑交锁式胰肠端侧吻合术式介绍,"陈曦, 付瑞标, 朱锦辉",2024,02,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32681
32682,肝切除术中肝血流控制技术研究进展,"唐亦骁, 何心渝, 徐骁, 卫强",2024,02,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32682
32683,胆管内乳头状肿瘤的诊治策略,"王浩年, 孙备, 陈华",2024,02,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32683
32684,保留十二指肠、胆总管、Oddi括约肌的胰头整块全切除术后并发症分析,"谭明达, 颜军, 郭诗翔",2024,02,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32684
32685,微血管侵犯及手术切缘对肝细胞癌患者术后生存预后的影响,"王礼光, 严庆, 廖珊, 符荣党, 陈焕伟",2024,02,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32685
32686,中心静脉压差值对腹腔镜肝细胞癌肝切除术中出血的影响,"杨建彬, 陈建华, 张文华, 刘建东",2024,02,13,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=32686
